date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201911240800,동작구,30,34,20,0.004,0.038,0.7,0.003
201911240800,금천구,22,23,15,0.002,0.04,0.8,0.004
201911240800,양천구,32,47,20,0.001,0.041,0.7,0.006
201911240800,구로구,26,33,17,0.006,0.03,0.5,0.003
201911240800,영등포구,23,31,21,0.004,0.037,0.7,0.002
201911240800,강동구,40,43,24,0.002,0.032,0.6,0.004
201911240800,강남구,30,33,16,0.002,0.031,0.6,0.005
201911240800,서초구,35,39,18,0.006,0.038,0.5,0.004
201911240800,송파구,17,26,11,0.002,0.032,0.7,0.004
201911240700,용산구,21,27,15,0.001,0.036,0.7,0.003
201911240700,중구,25,29,18,0.002,0.037,0.7,0.004
201911240700,종로구,28,33,18,0.002,0.039,0.9,0.004
201911240700,은평구,22,21,14,0.004,0.037,1.2,0.004
201911240700,마포구,31,39,17,0.002,0.042,0.8,0.004
201911240700,서대문구,20,21,12,0.002,0.036,1.2,0.007
201911240700,성동구,22,27,17,0.002,0.032,0.6,0.003
201911240700,동대문구,34,40,17,0.002,0.04,0.9,0.003
201911240700,도봉구,23,24,15,0.002,0.034,1.1,0.003
201911240700,강북구,24,25,16,0.002,0.03,0.6,0.002
201911240700,성북구,34,39,16,0.002,0.043,1.1,0.003
201911240700,노원구,24,27,23,0.002,0.036,1.0,0.005
201911240700,광진구,19,21,14,0.001,0.023,0.5,0.002
201911240700,중랑구,30,29,13,0.002,0.031,0.6,0.003
201911240700,강서구,38,53,23,0.002,0.046,0.9,0.005
201911240700,관악구,30,39,20,0.003,0.044,0.9,0.004
201911240700,영등포구,24,33,19,0.003,0.038,0.8,0.002
201911240700,구로구,27,35,17,0.006,0.032,0.6,0.003
201911240700,양천구,36,50,22,0.001,0.042,0.7,0.005
201911240700,금천구,20,24,15,0.002,0.041,0.7,0.003
201911240700,동작구,31,35,22,0.003,0.043,0.8,0.003
201911240700,강동구,39,45,24,0.002,0.03,0.6,0.003
201911240700,송파구,22,29,14,0.002,0.03,0.7,0.003
201911240700,서초구,38,40,20,0.006,0.047,0.9,0.004
201911240700,강남구,30,35,18,0.002,0.028,0.5,0.006
201911240600,용산구,22,28,17,0.002,0.039,0.7,0.003
201911240600,종로구,26,35,19,0.002,0.038,0.9,0.004
201911240600,중구,27,29,19,0.002,0.041,0.9,0.004
201911240600,마포구,32,41,20,0.002,0.047,0.9,0.003
201911240600,서대문구,20,21,11,0.002,0.033,1.3,0.007
201911240600,은평구,18,21,11,0.004,0.035,1.0,0.004
201911240600,강북구,22,25,14,0.003,0.027,0.5,0.003
201911240600,성북구,33,39,17,0.002,0.043,1.0,0.003
201911240600,성동구,21,28,18,0.002,0.036,0.7,0.003
201911240600,도봉구,22,24,15,0.002,0.034,0.9,0.003
201911240600,광진구,19,23,14,0.003,0.022,0.5,0.002
201911240600,중랑구,28,29,14,0.002,0.028,0.6,0.002
201911240600,동대문구,32,42,18,0.002,0.037,0.9,0.003
201911240600,노원구,22,28,17,0.002,0.035,0.9,0.005
201911240600,금천구,21,25,15,0.002,0.043,0.8,0.003
201911240600,구로구,28,37,19,0.006,0.032,0.6,0.003
201911240600,관악구,30,41,18,0.003,0.048,0.9,0.004
201911240600,강서구,35,57,23,0.002,0.047,1.1,0.005
201911240600,영등포구,27,34,20,0.005,0.041,0.8,0.002
201911240600,양천구,38,55,23,0.001,0.045,0.9,0.006
201911240600,동작구,32,36,21,0.004,0.045,0.8,0.004
201911240600,송파구,23,31,14,0.002,0.034,0.8,0.003
201911240600,강동구,37,46,22,0.002,0.029,0.6,0.003
201911240600,서초구,37,40,19,0.006,0.046,0.7,0.004
201911240600,강남구,31,36,17,0.002,0.033,0.7,0.006
201911240500,용산구,29,29,21,0.002,0.044,0.9,0.004
201911240500,중구,29,30,20,0.002,0.043,0.9,0.004
201911240500,종로구,33,36,21,0.002,0.043,1.1,0.005
201911240500,서대문구,20,21,11,0.002,0.036,1.2,0.006
201911240500,마포구,33,44,19,0.002,0.049,0.9,0.004
201911240500,은평구,24,22,12,0.007,0.035,1.1,0.004
201911240500,중랑구,30,29,14,0.002,0.03,0.6,0.002
201911240500,광진구,20,25,15,0.001,0.026,0.7,0.002
201911240500,노원구,25,29,20,0.002,0.034,1.1,0.006
201911240500,도봉구,20,25,15,0.002,0.035,0.7,0.002
201911240500,동대문구,37,43,20,0.002,0.04,1.0,0.003
201911240500,성북구,36,41,18,0.002,0.042,1.0,0.003
201911240500,강북구,24,26,15,0.002,0.029,0.6,0.003
201911240500,성동구,25,30,18,0.002,0.039,0.9,0.003
201911240500,영등포구,26,36,21,0.004,0.041,0.8,0.003
201911240500,금천구,22,26,15,0.001,0.042,0.7,0.003
201911240500,동작구,36,36,22,0.003,0.05,0.9,0.004
201911240500,강서구,40,60,25,0.002,0.048,1.1,0.005
201911240500,관악구,32,43,18,0.004,0.05,1.0,0.004
201911240500,구로구,25,39,17,0.006,0.035,0.6,0.003
201911240500,양천구,36,58,22,0.001,0.048,0.9,0.005
201911240500,송파구,23,32,14,0.002,0.038,0.8,0.003
201911240500,강동구,42,47,24,0.003,0.029,0.5,0.003
201911240500,서초구,35,41,18,0.006,0.043,0.6,0.004
201911240500,강남구,33,37,18,0.002,0.031,0.6,0.006
201911240400,중구,29,30,20,0.002,0.047,1.1,0.004
201911240400,종로구,37,37,25,0.002,0.048,1.2,0.005
201911240400,용산구,31,29,21,0.002,0.05,1.0,0.004
201911240400,은평구,21,21,13,0.01,0.029,1.0,0.004
201911240400,마포구,35,46,22,0.002,0.051,1.0,0.004
201911240400,서대문구,23,21,9,0.002,0.035,1.2,0.005
201911240400,도봉구,25,25,15,0.002,0.038,0.9,0.003
201911240400,동대문구,40,44,22,0.002,0.043,1.0,0.004
201911240400,광진구,20,25,8,0.002,0.025,0.6,0.002
201911240400,중랑구,28,29,13,0.002,0.032,0.6,0.002
201911240400,노원구,26,29,20,0.002,0.04,0.9,0.005
201911240400,강북구,25,27,15,0.002,0.032,0.7,0.003
201911240400,성북구,35,41,16,0.002,0.044,1.1,0.003
201911240400,성동구,27,32,19,0.002,0.041,0.8,0.004
201911240400,영등포구,33,39,20,0.005,0.045,0.9,0.003
201911240400,동작구,34,36,21,0.003,0.051,0.9,0.004
201911240400,구로구,37,42,21,0.006,0.039,0.8,0.003
201911240400,양천구,48,62,29,0.001,0.05,1.0,0.007
201911240400,금천구,21,27,15,0.001,0.043,0.7,0.003
201911240400,관악구,34,45,19,0.003,0.054,1.0,0.004
201911240400,강서구,53,62,34,0.002,0.058,1.2,0.006
201911240400,강동구,44,47,25,0.003,0.032,0.6,0.003
201911240400,서초구,34,43,16,0.006,0.05,0.7,0.004
201911240400,송파구,27,34,12,0.002,0.042,0.8,0.004
201911240400,강남구,37,38,19,0.002,0.036,0.7,0.007
201911240300,용산구,30,28,19,0.002,0.052,0.9,0.004
201911240300,종로구,38,37,26,0.002,0.056,1.4,0.005
201911240300,중구,27,30,19,0.002,0.046,1.0,0.004
201911240300,서대문구,15,21,10,0.002,0.035,1.1,0.006
201911240300,은평구,19,21,12,0.004,0.039,1.0,0.004
201911240300,마포구,46,48,30,0.002,0.061,1.3,0.004
201911240300,성북구,37,43,19,0.002,0.047,1.2,0.003
201911240300,광진구,30,26,17,0.001,0.032,0.8,0.002
201911240300,도봉구,22,26,13,0.002,0.037,0.8,0.003
201911240300,노원구,26,30,21,0.002,0.04,1.0,0.005
201911240300,동대문구,49,45,26,0.002,0.056,1.5,0.004
201911240300,강북구,23,27,16,0.004,0.026,0.6,0.003
201911240300,중랑구,28,29,12,0.002,0.036,0.6,0.003
201911240300,성동구,28,32,20,0.002,0.048,1.0,0.004
201911240300,금천구,23,28,17,0.002,0.043,0.7,0.003
201911240300,구로구,34,43,20,0.006,0.04,0.7,0.003
201911240300,관악구,41,48,28,0.003,0.057,1.0,0.004
201911240300,강서구,78,63,49,0.002,0.065,1.9,0.009
201911240300,동작구,37,37,24,0.003,0.058,1.0,0.004
201911240300,영등포구,33,40,21,0.005,0.055,1.2,0.003
201911240300,양천구,69,63,40,0.002,0.073,1.6,0.008
201911240300,송파구,31,36,17,0.002,0.051,1.2,0.004
201911240300,서초구,40,44,17,0.006,0.057,0.9,0.004
201911240300,강동구,45,48,24,0.002,0.038,0.7,0.004
201911240300,강남구,38,38,18,0.002,0.044,0.9,0.007
201911240200,중구,28,30,19,0.002,0.045,0.9,0.004
201911240200,종로구,37,36,26,0.002,0.057,1.5,0.005
201911240200,용산구,29,28,22,0.002,0.053,1.0,0.003
201911240200,서대문구,17,22,10,0.002,0.035,1.1,0.005
201911240200,마포구,53,49,33,0.002,0.074,1.5,0.004
201911240200,은평구,19,22,12,0.005,0.036,1.0,0.004
201911240200,성동구,35,33,21,0.002,0.051,1.0,0.004
201911240200,도봉구,27,27,16,0.002,0.039,0.9,0.003
201911240200,중랑구,29,30,13,0.003,0.036,0.5,0.002
201911240200,동대문구,45,44,26,0.002,0.057,1.5,0.004
201911240200,강북구,23,28,14,0.006,0.024,0.5,0.002
201911240200,성북구,39,45,21,0.002,0.048,1.2,0.003
201911240200,광진구,28,25,18,0.001,0.036,0.8,0.002
201911240200,노원구,29,31,23,0.002,0.043,1.2,0.005
201911240200,양천구,88,59,52,0.001,0.08,1.8,0.007
201911240200,금천구,26,29,19,0.002,0.048,0.8,0.003
201911240200,강서구,76,63,48,0.002,0.071,1.7,0.008
201911240200,관악구,43,49,27,0.003,0.061,1.3,0.004
201911240200,동작구,37,36,23,0.004,0.061,1.0,0.004
201911240200,영등포구,43,45,31,0.005,0.064,1.5,0.003
201911240200,구로구,44,45,24,0.006,0.045,0.9,0.004
201911240200,송파구,32,37,16,0.002,0.054,1.2,0.004
201911240200,서초구,45,45,27,0.006,0.069,1.2,0.005
201911240200,강동구,41,49,23,0.002,0.042,0.7,0.003
201911240200,강남구,37,37,19,0.002,0.043,0.7,0.007
201911240100,용산구,33,28,25,0.002,0.056,1.0,0.004
201911240100,중구,31,31,22,0.002,0.053,1.1,0.004
201911240100,종로구,39,35,27,0.002,0.057,1.3,0.004
201911240100,마포구,52,47,31,0.002,0.075,1.5,0.005
201911240100,서대문구,17,23,10,0.002,0.037,1.1,0.006
201911240100,은평구,12,23,13,0.005,0.035,0.9,0.004
201911240100,성북구,39,47,28,0.002,0.051,1.1,0.003
201911240100,노원구,31,31,24,0.002,0.052,1.0,0.005
201911240100,광진구,25,23,17,0.001,0.036,0.7,0.002
201911240100,성동구,38,32,19,0.001,0.055,1.1,0.005
201911240100,도봉구,23,27,18,0.002,0.042,0.9,0.003
201911240100,중랑구,31,29,14,0.002,0.04,0.7,0.003
201911240100,강북구,23,29,15,0.005,0.027,0.5,0.003
201911240100,동대문구,48,43,27,0.002,0.061,1.4,0.004
201911240100,영등포구,47,46,34,0.005,0.073,1.7,0.003
201911240100,양천구,87,57,51,0.001,0.091,2.0,0.008
201911240100,관악구,48,50,28,0.004,0.064,1.3,0.004
201911240100,동작구,40,36,27,0.004,0.066,1.0,0.004
201911240100,강서구,80,66,47,0.002,0.06,1.5,0.0
201911240100,구로구,49,44,27,0.006,0.049,1.0,0.004
201911240100,금천구,30,30,20,0.001,0.051,0.8,0.004
201911240100,서초구,50,45,25,0.006,0.074,1.2,0.005
201911240100,강남구,40,37,21,0.002,0.048,0.8,0.007
201911240100,송파구,35,37,18,0.002,0.059,1.1,0.004
201911240100,강동구,47,50,26,0.002,0.043,0.6,0.003
201911240000,종로구,40,35,25,0.002,0.061,1.4,0.005
201911240000,중구,30,31,20,0.002,0.051,0.9,0.004
201911240000,용산구,31,26,23,0.002,0.057,1.0,0.004
201911240000,서대문구,20,25,9,0.004,0.035,1.1,0.007
201911240000,은평구,22,25,12,0.005,0.04,0.9,0.004
201911240000,마포구,54,46,30,0.002,0.072,1.3,0.004
201911240000,강북구,25,30,16,0.005,0.029,0.6,0.003
201911240000,도봉구,33,28,21,0.002,0.048,1.2,0.003
201911240000,노원구,30,31,23,0.002,0.048,1.0,0.005
201911240000,성동구,34,32,20,0.002,0.059,1.3,0.005
201911240000,성북구,50,49,28,0.002,0.057,1.3,0.003
201911240000,광진구,0,22,20,0.001,0.037,0.7,0.002
201911240000,중랑구,28,29,13,0.002,0.043,0.7,0.003
201911240000,동대문구,48,42,27,0.002,0.06,1.3,0.004
201911240000,관악구,56,51,35,0.003,0.068,1.3,0.005
201911240000,영등포구,45,45,31,0.005,0.065,1.8,0.003
201911240000,금천구,26,30,17,0.002,0.054,0.8,0.004
201911240000,구로구,46,44,26,0.006,0.051,1.0,0.004
201911240000,강서구,86,73,51,0.002,0.065,1.5,0.0
201911240000,동작구,40,35,26,0.003,0.066,1.0,0.004
201911240000,양천구,76,54,47,0.001,0.09,1.9,0.006
201911240000,서초구,49,44,0,0.006,0.074,1.1,0.005
201911240000,강남구,37,37,19,0.002,0.052,0.8,0.007
201911240000,송파구,42,38,17,0.002,0.06,1.2,0.004
201911240000,강동구,55,50,28,0.002,0.054,0.8,0.003
201911232300,중구,31,32,21,0.002,0.052,0.9,0.004
201911232300,종로구,34,34,22,0.002,0.056,1.1,0.005
201911232300,용산구,30,25,21,0.002,0.055,0.9,0.004
201911232300,은평구,22,26,11,0.007,0.04,0.9,0.004
201911232300,마포구,58,44,32,0.002,0.078,1.4,0.005
201911232300,서대문구,23,26,9,0.006,0.035,1.0,0.007
201911232300,도봉구,32,27,19,0.002,0.048,1.1,0.003
201911232300,강북구,29,31,17,0.003,0.035,0.7,0.003
201911232300,동대문구,49,42,26,0.002,0.064,1.4,0.004
201911232300,중랑구,32,29,15,0.003,0.043,0.6,0.003
201911232300,광진구,29,23,18,0.001,0.04,0.7,0.002
201911232300,성북구,56,49,32,0.002,0.063,1.3,0.003
201911232300,노원구,37,31,27,0.002,0.056,1.2,0.006
201911232300,성동구,31,30,16,0.002,0.056,1.0,0.005
201911232300,금천구,32,30,22,0.002,0.054,0.7,0.004
201911232300,구로구,53,44,31,0.006,0.052,1.0,0.005
201911232300,동작구,36,35,25,0.003,0.066,1.0,0.004
201911232300,영등포구,48,38,35,0.005,0.064,1.4,0.004
201911232300,양천구,70,51,39,0.001,0.084,1.7,0.008
201911232300,관악구,49,53,28,0.003,0.072,1.3,0.004
201911232300,강서구,97,72,61,0.002,0.075,1.7,0.0
201911232300,송파구,40,38,20,0.002,0.063,1.2,0.004
201911232300,강남구,37,38,21,0.001,0.05,0.7,0.006
201911232300,서초구,49,44,22,0.006,0.068,0.8,0.005
201911232300,강동구,57,52,29,0.002,0.061,0.9,0.004
201911232200,용산구,30,24,21,0.002,0.06,0.9,0.004
201911232200,종로구,35,34,22,0.002,0.053,0.9,0.004
201911232200,중구,32,32,22,0.002,0.051,0.8,0.004
201911232200,마포구,51,41,26,0.002,0.071,1.2,0.004
201911232200,은평구,25,26,11,0.01,0.038,0.9,0.004
201911232200,서대문구,27,26,8,0.018,0.022,0.8,0.006
201911232200,중랑구,29,29,13,0.002,0.047,0.7,0.003
201911232200,강북구,32,32,19,0.002,0.039,0.8,0.003
201911232200,동대문구,45,40,23,0.002,0.058,1.0,0.003
201911232200,성동구,28,31,17,0.002,0.053,0.7,0.005
201911232200,노원구,33,31,24,0.002,0.053,1.1,0.006
201911232200,성북구,54,46,32,0.002,0.06,1.2,0.003
201911232200,도봉구,30,25,16,0.002,0.044,0.8,0.003
201911232200,광진구,19,23,13,0.003,0.035,0.5,0.002
201911232200,영등포구,51,36,31,0.006,0.061,1.4,0.004
201911232200,동작구,36,34,23,0.003,0.062,0.9,0.004
201911232200,구로구,48,41,32,0.006,0.052,0.8,0.004
201911232200,양천구,68,49,43,0.002,0.078,1.5,0.007
201911232200,강서구,75,66,49,0.002,0.075,1.5,0.0
201911232200,관악구,60,53,38,0.003,0.07,1.2,0.004
201911232200,금천구,31,31,21,0.001,0.056,0.9,0.004
201911232200,서초구,48,43,21,0.006,0.069,0.7,0.005
201911232200,강남구,39,39,17,0.004,0.052,0.8,0.005
201911232200,강동구,55,51,27,0.002,0.057,0.7,0.003
201911232200,송파구,37,38,16,0.002,0.061,1.0,0.004
201911232100,종로구,44,33,25,0.001,0.056,1.1,0.004
201911232100,용산구,26,23,14,0.002,0.062,0.9,0.004
201911232100,중구,36,31,24,0.002,0.054,0.9,0.004
201911232100,마포구,46,38,26,0.002,0.063,1.0,0.003
201911232100,서대문구,27,26,11,0.011,0.033,0.8,0.006
201911232100,은평구,25,26,11,0.006,0.045,1.0,0.004
201911232100,광진구,20,24,12,0.002,0.038,0.5,0.002
201911232100,성동구,41,31,21,0.002,0.059,0.9,0.005
201911232100,도봉구,32,24,16,0.004,0.043,0.9,0.003
201911232100,강북구,29,34,17,0.003,0.038,0.7,0.003
201911232100,노원구,33,31,26,0.002,0.052,1.1,0.006
201911232100,동대문구,48,38,28,0.002,0.061,1.2,0.004
201911232100,중랑구,29,30,13,0.008,0.036,0.6,0.002
201911232100,성북구,54,44,30,0.002,0.064,1.3,0.003
201911232100,영등포구,38,32,24,0.004,0.058,1.2,0.004
201911232100,관악구,77,49,51,0.003,0.067,1.1,0.004
201911232100,금천구,33,31,24,0.001,0.06,0.9,0.004
201911232100,구로구,51,39,28,0.006,0.052,0.8,0.004
201911232100,양천구,60,44,37,0.002,0.076,1.5,0.007
201911232100,동작구,42,34,23,0.003,0.063,0.9,0.004
201911232100,강서구,66,66,44,0.002,0.071,1.6,0.0
201911232100,강남구,40,39,18,0.003,0.056,0.7,0.005
201911232100,강동구,57,49,27,0.002,0.057,0.8,0.004
201911232100,송파구,47,39,19,0.002,0.07,1.3,0.005
201911232100,서초구,44,42,18,0.006,0.068,0.7,0.005
201911232000,중구,39,30,25,0.002,0.059,1.0,0.004
201911232000,종로구,37,30,22,0.002,0.06,1.1,0.005
201911232000,용산구,23,22,14,0.002,0.054,0.6,0.003
201911232000,서대문구,27,26,12,0.004,0.043,1.0,0.007
201911232000,은평구,30,27,15,0.004,0.05,1.1,0.004
201911232000,마포구,48,35,27,0.002,0.064,1.0,0.004
201911232000,도봉구,26,23,14,0.005,0.037,0.6,0.002
201911232000,성동구,28,29,13,0.002,0.054,0.6,0.005
201911232000,동대문구,47,35,25,0.002,0.068,1.3,0.004
201911232000,광진구,24,25,18,0.002,0.039,0.6,0.002
201911232000,노원구,38,29,28,0.002,0.055,1.1,0.006
201911232000,중랑구,28,31,11,0.011,0.037,0.6,0.003
201911232000,강북구,32,34,20,0.004,0.037,0.7,0.003
201911232000,성북구,49,42,18,0.002,0.063,1.1,0.003
201911232000,금천구,32,31,21,0.001,0.058,0.9,0.004
201911232000,영등포구,38,29,27,0.005,0.054,1.5,0.003
201911232000,관악구,66,41,43,0.004,0.07,1.3,0.004
201911232000,강서구,60,42,37,0.002,0.064,1.7,0.0
201911232000,동작구,39,31,21,0.003,0.066,0.8,0.004
201911232000,양천구,49,40,27,0.001,0.068,1.0,0.006
201911232000,구로구,51,36,27,0.006,0.054,0.8,0.004
201911232000,강남구,43,38,17,0.003,0.06,0.8,0.005
201911232000,서초구,50,39,22,0.006,0.075,0.9,0.005
201911232000,강동구,66,46,29,0.002,0.069,1.0,0.004
201911232000,송파구,44,36,16,0.002,0.066,1.1,0.005
201911231900,중구,32,28,20,0.002,0.058,0.9,0.004
201911231900,종로구,35,29,20,0.002,0.058,1.0,0.005
201911231900,용산구,23,21,15,0.002,0.054,0.5,0.003
201911231900,서대문구,30,25,11,0.003,0.046,1.1,0.007
201911231900,은평구,25,27,15,0.004,0.048,1.0,0.004
201911231900,마포구,40,32,22,0.002,0.062,0.9,0.004
201911231900,강북구,42,33,28,0.005,0.034,0.7,0.003
201911231900,중랑구,30,31,10,0.006,0.045,0.6,0.003
201911231900,성동구,32,29,17,0.002,0.055,0.6,0.006
201911231900,노원구,34,27,26,0.002,0.058,1.0,0.006
201911231900,도봉구,24,22,13,0.008,0.034,0.6,0.002
201911231900,광진구,31,24,20,0.001,0.044,0.6,0.002
201911231900,성북구,41,40,18,0.002,0.061,0.9,0.003
201911231900,동대문구,42,33,22,0.002,0.064,1.2,0.004
201911231900,양천구,50,37,27,0.002,0.073,1.1,0.005
201911231900,관악구,48,35,27,0.003,0.068,1.2,0.004
201911231900,강서구,52,38,28,0.004,0.062,1.8,0.0
201911231900,동작구,34,29,18,0.003,0.065,0.7,0.004
201911231900,금천구,36,29,25,0.002,0.054,0.7,0.004
201911231900,영등포구,38,27,27,0.004,0.055,0.9,0.003
201911231900,구로구,38,32,20,0.006,0.049,0.6,0.003
201911231900,강남구,42,36,16,0.003,0.062,0.7,0.004
201911231900,송파구,40,33,16,0.002,0.064,0.9,0.004
201911231900,강동구,56,42,22,0.002,0.066,1.0,0.003
201911231900,서초구,44,36,16,0.006,0.067,0.5,0.004
201911231800,중구,27,26,17,0.003,0.055,0.7,0.004
201911231800,종로구,30,27,18,0.003,0.053,0.7,0.004
201911231800,용산구,22,21,13,0.004,0.05,0.5,0.003
201911231800,서대문구,30,23,12,0.004,0.045,1.0,0.008
201911231800,마포구,35,29,16,0.002,0.059,0.7,0.003
201911231800,은평구,33,27,16,0.004,0.05,1.0,0.004
201911231800,중랑구,30,31,11,0.007,0.04,0.5,0.003
201911231800,도봉구,23,21,13,0.007,0.038,0.6,0.002
201911231800,광진구,26,22,12,0.001,0.044,0.5,0.002
201911231800,동대문구,30,30,14,0.002,0.057,0.8,0.004
201911231800,성동구,28,30,18,0.002,0.053,0.5,0.007
201911231800,노원구,29,24,21,0.003,0.056,1.0,0.005
201911231800,강북구,41,31,27,0.008,0.033,0.7,0.003
201911231800,성북구,41,39,17,0.002,0.055,0.6,0.003
201911231800,동작구,31,28,16,0.003,0.058,0.5,0.003
201911231800,구로구,33,30,18,0.006,0.047,0.5,0.003
201911231800,영등포구,30,25,19,0.006,0.051,0.7,0.003
201911231800,금천구,34,28,22,0.002,0.053,0.7,0.003
201911231800,강서구,45,34,25,0.004,0.057,1.6,0.0
201911231800,양천구,42,34,20,0.001,0.063,0.8,0.005
201911231800,관악구,37,32,21,0.003,0.06,0.9,0.004
201911231800,강남구,37,34,15,0.003,0.058,0.7,0.003
201911231800,강동구,39,38,19,0.003,0.056,0.7,0.003
201911231800,서초구,35,34,14,0.006,0.064,0.4,0.004
201911231800,송파구,36,31,11,0.002,0.061,0.9,0.004
201911231700,중구,26,26,17,0.009,0.044,0.5,0.004
201911231700,종로구,30,26,17,0.009,0.042,0.6,0.004
201911231700,용산구,19,21,12,0.01,0.044,0.4,0.003
201911231700,마포구,32,27,17,0.004,0.056,0.6,0.004
201911231700,서대문구,28,22,10,0.01,0.039,0.8,0.006
201911231700,은평구,33,25,14,0.009,0.046,1.0,0.004
201911231700,동대문구,29,30,13,0.009,0.044,0.5,0.003
201911231700,성북구,41,38,12,0.007,0.048,0.3,0.003
201911231700,강북구,30,28,19,0.013,0.033,0.6,0.003
201911231700,광진구,19,21,14,0.006,0.035,0.5,0.002
201911231700,도봉구,20,21,12,0.017,0.03,0.6,0.003
201911231700,노원구,23,23,17,0.012,0.036,0.5,0.005
201911231700,성동구,22,30,13,0.012,0.041,0.4,0.006
201911231700,중랑구,33,30,13,0.009,0.043,0.5,0.003
201911231700,강서구,42,32,24,0.005,0.052,0.9,0.0
201911231700,구로구,31,29,18,0.008,0.045,0.4,0.003
201911231700,관악구,33,32,19,0.007,0.051,0.5,0.004
201911231700,양천구,37,33,18,0.004,0.055,0.5,0.005
201911231700,금천구,30,26,15,0.005,0.05,0.5,0.003
201911231700,동작구,25,28,13,0.011,0.043,0.4,0.003
201911231700,영등포구,24,23,16,0.007,0.045,0.6,0.003
201911231700,서초구,29,33,11,0.01,0.056,0.4,0.004
201911231700,송파구,30,29,7,0.005,0.053,0.6,0.004
201911231700,강동구,32,37,15,0.013,0.038,0.5,0.002
201911231700,강남구,33,33,14,0.007,0.05,0.5,0.003
201911231600,중구,28,26,14,0.012,0.04,0.5,0.003
201911231600,용산구,18,21,10,0.017,0.036,0.4,0.003
201911231600,종로구,25,26,15,0.013,0.035,0.5,0.005
201911231600,마포구,29,28,13,0.011,0.047,0.5,0.003
201911231600,서대문구,27,20,10,0.016,0.034,0.6,0.004
201911231600,은평구,31,22,14,0.017,0.039,0.9,0.004
